sim_time,arrived,tyre_pm
2227,0,47.218696232824655
2228,0,57.50271233622916
2229,0,51.493589512223494
2230,1,52.88695412478032
2231,0,39.457163577221166
2232,1,46.300299771941326
2233,1,46.656284680392375
2234,3,51.63886882924024
2235,2,65.6793470441442
2236,2,66.75538667068925
2237,0,87.05044799618331
2238,0,93.42615275232967
2239,0,56.97964026775171
2240,1,80.08564169272749
2241,0,86.96713861386121
2242,2,67.3466529935839
2243,0,63.762988677150034
2244,0,58.98836442926478
2245,0,50.714481929358094
2246,0,56.651406466529366
2247,1,59.911113371729755
2248,0,79.41577596707485
2249,1,83.66386621412363
2250,1,87.93188698673174
2251,1,73.39715779997842
2252,0,57.43511275263458
2253,0,49.755221289533566
2254,2,50.990700064349
2255,1,61.72335719701593
2256,0,53.64507074096844
2257,0,45.32862383233558
2258,1,60.63094069439612
2259,0,76.65991342643936
2260,1,87.1234372125378
2261,1,89.32020403642737
2262,2,86.53048934071091
2263,1,76.1242518463821
2264,4,71.6331713880552
2265,2,58.26245704730883
2266,1,60.22239681728642
2267,2,54.65944800463603
2268,0,47.18439790105687
2269,0,38.543976112983856
2270,1,46.226387450807906
2271,0,44.59984517738177
2272,0,44.202493209257014
2273,0,29.887448155109258
2274,1,43.793580942085185
2275,0,34.91987650748442
2276,2,48.44404593991165
2277,0,59.099896414660016
2278,2,44.648182691762734
2279,0,57.735715739479055
2280,1,64.24836550181305
2281,0,61.25043942827781
2282,1,50.36503338750643
2283,0,45.33326872177849
2284,1,53.01163580214893
2285,0,60.04235131227418
2286,1,59.811825176718735
2287,1,45.63056516857737
2288,0,35.641304487976136
2289,2,52.668447602522086
2290,2,66.56057739021108
2291,0,47.18248894163179
2292,1,46.80971293646907
2293,0,64.54213886927992
2294,1,58.16014244970162
2295,1,54.980382155435834
2296,0,41.88164095680119
2297,0,46.58533466695796
2298,0,62.63011074728993
2299,0,84.71651033425462
2300,0,87.69686693631101
2301,1,90.30579493958957
2302,1,88.10748764448599
2303,1,85.88736088318456
2304,1,67.91977972813517
2305,0,62.47003346799626
2306,0,58.53635363884749
2307,0,52.101843437183085
2308,0,51.97218810973058
2309,0,54.5298281522109
2310,0,53.3646162674482
2311,0,64.01679242163726
2312,2,70.72025696336071
2313,3,67.43342004836065
2314,1,57.710508662907586
2315,1,54.46308658077932
2316,4,56.07520656704614
2317,0,43.98811587779315
2318,0,48.43320560547041
2319,0,51.352641559167196
2320,1,46.97414536333462
2321,0,56.33990641605767
2322,0,53.52377790535292
2323,0,45.677482334849515
2324,2,39.17287015708615
2325,1,40.34972190677923
2326,1,53.91679205813636
2327,0,58.92174191174575
2328,0,56.13309364305178
2329,1,44.37664817174988
2330,0,42.127279852229684
2331,0,45.98479070582163
2332,1,53.2114808355144
2333,0,51.06991285473452
2334,0,45.60268024021529
2335,1,45.08915289359191
2336,0,48.583527271798296
2337,1,60.5688149769231
2338,2,70.87427051676185
2339,1,73.10701901325939
2340,1,55.1548232037161
2341,1,51.648560142997674
2342,0,61.745307315823936
2343,0,47.39418053161952
2344,0,74.93468208290514
2345,0,78.807711868121
2346,0,69.15641749549995
2347,1,64.82657790731054
2348,0,59.52302506513778
2349,1,59.77288951464212
2350,0,61.83826022822628
2351,0,63.83477708867885
2352,2,63.34025156346729
2353,1,70.93245638077549
2354,1,73.44322138659875
2355,1,67.0758346998724
2356,0,67.15074131841402
2357,1,63.302633725168874
2358,0,62.37639118582307
2359,0,57.5080523724973
2360,0,48.201999568465766
2361,0,41.982055289159696
2362,0,46.30007615860258
2363,1,56.243146405565916
2364,1,68.75150645588207
2365,2,62.24500171671052
2366,1,59.69131611148957
2367,4,80.3542358782257
2368,1,78.77598565081551
2369,2,75.4830041056893
2370,1,61.40111576433759
2371,0,52.22959292308539
2372,0,41.28880517368459
2373,1,46.62783550777121
2374,0,34.42189225879336
2375,0,39.727584935675914
2376,1,45.60041956741705
2377,0,56.00854328167061
2378,1,62.744019026583196
2379,0,46.203899350899576
2380,0,51.38026723785499
2381,2,49.403376864102455
2382,0,42.83560706633984
2383,0,55.04213878159281
2384,0,59.811912516734715
2385,0,51.95019510424345
2386,0,42.673005790166684
2387,1,47.3309728548424
2388,0,52.547369710947315
2389,0,55.854635557083554
2390,1,54.32781402803577
2391,0,45.246779532554044
2392,1,44.50628589811333
2393,0,53.75904153136283
2394,0,58.85420850378212
2395,0,47.41861020756866
2396,1,57.36014880364385
2397,0,59.93515752564371
2398,0,45.78031800625635
2399,0,47.11882564552855
2400,1,43.55351050851716
2401,0,38.51883398351214
2402,0,31.99803171098802
2403,0,32.74708456892903
2404,1,56.03505867456589
2405,1,71.72820147926264
2406,1,76.15442278559765
2407,3,44.489487347443
2408,0,44.10096582253198
2409,0,44.86851115617529
2410,0,50.60697038203454
2411,0,49.98462421453611
2412,1,50.10430367243774
2413,0,50.190754171008955
2414,0,47.63591502978572
2415,0,49.55013531696968
2416,2,42.75343038726744
2417,1,44.25307558717209
2418,4,54.566870845751794
2419,1,61.23078678690007
2420,1,53.01838489519854
2421,0,37.17612483073687
2422,0,33.17083171560184
2423,1,33.26479341418916
2424,0,33.47037132643452
2425,1,29.182043484109624
2426,1,33.03138071716184
2427,0,26.27054246927414
2428,0,25.28523598796233
2429,1,35.99980323831622
2430,0,42.193092862949655
2431,2,33.14994311988207
2432,1,36.43236096301018
2433,0,39.57607279567864
2434,0,27.819460128912844
2435,1,25.786160489835634
2436,0,26.27847806347089
2437,0,23.59506681889699
2438,0,19.161274447886196
2439,0,19.86490420899092
2440,0,24.0337403027443
2441,0,29.234596561162718
2442,0,27.5167450160679
2443,0,39.653537869512554
2444,2,36.64095731456549
2445,0,44.421545638239685
2446,0,38.26364432018472
2447,0,27.795102732487138
2448,2,49.13321635499437
2449,1,54.85949383622461
2450,0,60.082577883360734
2451,0,45.210054208475825
2452,2,44.98943396058121
2453,0,37.70364434586558
2454,0,42.928097218506586
2455,0,43.3031149051598
2456,0,51.65282814030593
2457,0,55.83074682405873
2458,1,67.46910968184491
2459,1,61.83299891287214
2460,1,58.05924848306592
2461,0,55.25400341031594
2462,0,50.093223051662164
2463,0,34.1207024041358
2464,0,32.28336865342928
2465,0,36.8258767523315
2466,0,42.00298373324031
2467,0,47.26147361326031
2468,0,60.31370786356673
2469,0,68.39743426347245
2470,1,51.81203924301012
2471,2,53.00793806893992
2472,2,48.09611929929096
2473,2,51.559692365858375
2474,0,45.60603145128235
2475,0,37.13578781164549
2476,0,39.72292531899081
2477,0,35.17712200695719
2478,0,30.2597760441047
2479,1,36.75173374841956
2480,0,48.95578563056344
2481,1,47.54158868412742
2482,0,44.81102382753097
2483,1,34.31232771501231
2484,0,35.34736803917026
2485,0,26.93135245633111
2486,1,27.479414419910377
2487,1,37.758060480340916
2488,1,41.31165243306235
2489,0,36.81927842182316
2490,0,37.646958022844885
2491,0,38.366528425055876
2492,1,41.2004880761694
2493,1,46.03017359056116
2494,1,49.968343854229786
2495,0,54.59961766721217
2496,1,48.82222748595653
2497,0,55.5573614523539
2498,1,58.76346144762809
2499,0,47.7832504727903
2500,1,61.65767795453047
2501,0,73.18024411153532
2502,0,63.768681042053686
2503,0,51.734986708536525
2504,0,43.92901034648617
2505,1,39.4355785852692
2506,2,48.668514329185555
2507,0,51.22492671231056
2508,1,53.012792319546776
2509,0,46.209921443985685
2510,0,58.10640172298837
2511,0,51.98683135434439
2512,0,46.51178056789262
2513,1,44.599662141936015
2514,0,54.48018134273289
2515,0,42.76860688471698
2516,0,51.705197582749356
2517,0,45.240775056355375
2518,0,57.20773753925237
2519,0,61.25099835206221
2520,2,65.17451826339624
2521,0,76.72999714816825
2522,0,65.38378719635911
2523,2,66.7209317447902
2524,1,50.44847426736055
2525,1,52.216385884175274
2526,1,42.71502501986591
2527,1,46.43965480881675
2528,0,41.371141743463696
2529,0,31.27884089269355
2530,0,43.080480798653944
2531,0,44.62043236794039
2532,1,43.63240845157707
2533,0,40.921740774136524
2534,0,41.51156841299049
2535,1,47.5526904734613
2536,0,42.8525573138739
2537,1,41.22832752696434
2538,0,33.60377018009734
2539,0,38.66883989271128
2540,0,45.51280491046619
2541,0,38.79090818445037
2542,0,36.869748063391754
2543,1,31.60243425507685
2544,0,47.92892600302538
2545,0,46.774516163305975
2546,1,56.01857953860369
2547,1,54.20332712876411
2548,0,58.25849119412252
2549,1,68.21129384943166
2550,1,65.0177992400023
2551,0,48.98378350389054
2552,0,65.98465987620028
2553,0,76.70478354165631
2554,1,62.514886289629274
2555,0,58.300363327106744
2556,0,50.892225466818154
2557,1,46.420492778891216
2558,0,43.59749737321535
2559,0,48.041066382727685
2560,0,54.16684833477157
2561,1,58.75557640089383
2562,2,53.99671266845168
2563,1,58.0900808823661
2564,1,65.9305352211249
2565,0,66.26215162645546
2566,0,57.17935104018173
2567,0,53.50915425968532
2568,0,45.026295877920134
2569,0,35.447233774498585
2570,0,39.45885053928342
2571,0,57.723832049545294
2572,0,58.00446964515947
2573,0,85.51076711444625
2574,1,79.53738106231222
2575,0,76.6673647761632
2576,1,51.611153797689234
2577,0,44.85175472927614
2578,0,42.15725757075786
2579,0,34.041517687515615
2580,1,32.76631919561783
2581,0,41.2253846251147
2582,0,40.40568152386313
2583,0,37.94915632839435
2584,0,36.75902422288472
2585,1,31.094394683915453
2586,0,34.59188947062518
2587,0,36.55157647173969
2588,0,42.61462026803319
2589,1,39.88331564464811
2590,1,29.89557545418222
2591,0,29.73793956890434
2592,1,36.3226492997234
2593,0,34.495414608765564
2594,0,39.288992638268525
2595,0,41.031235560269465
2596,0,44.45409686158709
2597,1,42.747494690098776
2598,1,47.208342653581454
2599,1,49.97881579918975
2600,1,38.10511979090868
2601,1,40.4753746695027
2602,0,44.62434165059003
2603,0,40.11711921162179
2604,0,44.00301227714597
2605,1,53.309955493233446
2606,0,56.3624889226289
2607,0,56.5110803463704
2608,0,44.53074762716969
2609,1,50.11457214524969
2610,0,43.4703963267105
2611,1,57.167037017638194
2612,1,59.20723663513101
2613,1,74.31964549381954
2614,0,80.85622946326127
2615,1,79.68973061972764
2616,0,64.84971920108049
2617,1,59.76043516089956
2618,0,51.06704067682133
2619,0,47.54480108242316
2620,1,45.63682121180321
2621,0,45.5788555111641
2622,0,52.47802733586112
2623,0,51.791618747506845
2624,1,58.8725923244319
2625,2,77.9726026981794
2626,0,58.7564932008892
2627,0,50.49235187099988
2628,3,51.67169804089859
2629,0,47.73576408625722
2630,0,53.22922128948086
2631,0,56.32695150344627
2632,1,50.502164751017446
2633,0,42.11433442069389
2634,0,45.572344054254195
2635,0,38.58992531926448
2636,0,43.25396230437558
2637,1,36.35292885286879
2638,1,55.61621567783534
2639,0,39.12055404076284
2640,1,37.25137130976067
2641,3,33.08200611870507
2642,0,25.890766513057873
2643,1,36.547937777643
2644,1,45.319796585773275
2645,0,39.5165515476315
2646,1,47.89297405748756
2647,0,46.31909155834058
2648,0,42.90701218482903
2649,1,38.426501689829685
2650,0,47.35624837649091
2651,1,63.121979658774876
2652,0,61.30795475104377
2653,1,56.779356186350554
2654,1,44.068025637177
2655,2,31.208578847991696
2656,0,58.204127462380775
2657,0,62.141630905633605
2658,1,52.96029372158429
2659,0,46.30916739353124
2660,0,42.62581118756444
2661,0,40.93050944032504
2662,2,49.20293305803632
2663,0,54.37430067300472
2664,1,60.65267614875141
2665,0,69.22654039930033
2666,0,58.87101028698931
2667,0,49.23305533228273
2668,2,40.92300215927291
2669,0,42.13611625025067
2670,0,41.45425723223791
2671,1,39.492201582127976
2672,0,35.35643393548586
2673,0,48.79304030775468
2674,0,45.33569743427796
2675,0,57.53746957727528
2676,0,57.87289049455736
2677,0,60.98839884711788
2678,1,45.59089981464305
2679,0,49.286879027640744
2680,1,60.919283833928475
2681,0,56.243310522060156
2682,1,46.035008781011925
2683,0,33.50306006073842
2684,0,29.68583405365702
2685,0,37.907489479752314
2686,0,42.71385625749403
2687,1,44.97684120263406
2688,0,40.034765841879
2689,0,39.947475118362746
2690,1,34.79997569490897
2691,0,35.38642489000864
2692,2,50.78265286060712
2693,1,49.46401074156935
2694,0,28.614496591879245
2695,0,36.789576871100365
2696,1,44.66570269855827
2697,0,45.742480546844426
2698,0,45.13539876240853
2699,0,44.629665108044875
2700,0,36.43135309014856
2701,2,50.594674027676184
2702,0,56.25057252570908
2703,0,47.24361306277011
2704,0,24.959265142813507
2705,2,27.24850580997416
2706,0,43.402066718399084
2707,0,33.09444924965428
2708,0,57.63800143705944
2709,0,55.87600294368898
2710,0,45.76580159467102
2711,0,39.94959447223903
2712,0,40.898756409323525
2713,0,37.24924512089368
2714,1,48.303493279432985
2715,0,60.15961191613047
2716,1,65.62098322067723
2717,1,73.25013841143651
2718,0,69.78987957932301
2719,2,65.61498838263479
2720,2,54.72396711905113
2721,0,55.4115533271599
2722,0,48.7457183985803
2723,0,42.787599876375246
2724,0,34.226468009495576
2725,0,23.902821960585623
2726,0,33.229752737191376
2727,0,48.5599452440417
2728,0,64.9995004773585
2729,1,74.67530957889429
2730,1,46.144503359827716
2731,1,42.276023378745315
2732,2,41.20140491652935
2733,0,45.870995359140956
2734,2,41.927523761306524
2735,0,36.087238637274694
2736,0,21.93913519144578
2737,0,15.568753428825039
2738,0,13.813473791483963
2739,0,16.37717682609691
2740,0,26.978338279042223
2741,1,32.595473480578676
2742,0,39.32067357414502
2743,2,44.34101532691414
2744,0,40.639873010231994
2745,2,30.71085124389274
2746,0,29.47098536525374
2747,0,34.01095037309073
2748,1,37.551176785066765
2749,0,41.198752342064836
2750,1,39.753831112621
2751,0,45.53917594314243
2752,0,44.272198154952974
2753,1,44.51309890280467
2754,1,45.93180902855284
2755,0,45.000429778698646
2756,0,42.137549812405865
2757,1,50.00296547964034
2758,2,42.22699270322577
2759,0,30.044047172977486
2760,1,46.11220260076166
2761,0,50.45282833869158
2762,0,44.278489608047025
2763,0,34.424793545081364
2764,0,36.162429832785215
2765,1,36.14926080653415
2766,0,40.01737815135408
2767,0,40.575585980034944
2768,2,59.017020211334106
2769,0,62.44366077271457
2770,1,56.955867262253854
2771,1,54.83648702238177
2772,0,32.369801186574975
2773,0,42.15321479554488
2774,0,52.95912222115454
2775,0,34.06682509608246
2776,0,29.241080913561248
2777,1,31.348977026355982
2778,0,39.7990850185759
2779,1,46.49279893197151
2780,0,54.09833169336051
2781,0,57.05380610928076
2782,0,38.68945185822285
2783,2,37.33253729604338
2784,0,27.98592381177491
2785,0,33.36373008648964
2786,1,24.412738979437293
2787,0,28.73949848523553
2788,0,30.349366527285255
2789,0,29.729275184242404
2790,0,36.87230231998744
2791,0,30.703515797217836
2792,0,27.020175940692518
2793,0,25.641969888795494
2794,1,25.786672655437442
2795,0,18.98668086273416
2796,4,19.81169194687944
2797,1,27.041873349443534
2798,0,21.02832146152054
2799,0,25.162027918930093
2800,1,31.258957939746733
2801,3,22.928573093207074
2802,0,25.544675067933177
2803,0,22.428365048163148
2804,0,29.61490127316729
2805,0,36.96894860259145
2806,1,46.33799308357524
2807,2,40.35421492325109
2808,0,30.59579156826453
2809,0,40.476593280079975
2810,0,41.99551598458467
2811,0,23.042681709672507
2812,0,43.400118621794704
2813,0,48.02796406859566
2814,0,43.141840303916766
2815,0,35.02524305178952
2816,0,25.16157079829634
2817,0,28.052708903855454
2818,0,30.17057634489601
2819,0,37.935708636798076
2820,0,53.5341486264667
2821,1,60.42501780096662
2822,0,46.11957563129123
2823,1,43.82665191039927
2824,1,45.8486558210854
2825,0,48.43578267251298
2826,1,50.475977737787154
2827,1,46.35999115331892
2828,0,42.7711041385614
2829,0,39.45741957802734
2830,1,38.467463800151364
2831,2,48.27083927024116
2832,0,54.230792262367686
2833,1,50.26458492050584
2834,1,53.61342080585108
2835,1,56.81909073841084
2836,0,45.45558558292097
2837,0,40.2755648912693
2838,1,35.82995937432416
2839,0,38.69040709412967
2840,0,36.465158396836195
2841,0,32.648796433340635
2842,0,22.237276179120055
2843,0,24.810024432901702
2844,0,26.674346888197086
2845,0,30.00271384395358
2846,0,27.57317998859937
2847,0,27.797085863396262
2848,1,44.98380422524477
2849,2,40.71388494641272
2850,1,33.93172815386474
2851,0,29.002535731921782
2852,1,29.327503995278306
2853,0,23.373544219958614
2854,0,23.605352862529063
2855,0,28.71270816139849
2856,0,31.73707081008498
2857,1,40.54842744501421
2858,1,43.0390645188044
2859,0,50.68799283166068
2860,1,38.70542566461048
2861,1,48.537238189607535
2862,0,54.268010511324576
2863,1,42.485346764584826
2864,0,57.72197742057746
2865,0,55.191681518610174
2866,0,57.88935964888823
2867,0,43.02915084270014
2868,0,34.54544524520563
2869,0,37.736787942043975
2870,0,37.96491408610872
2871,1,36.45963361112663
2872,0,42.33143298581475
2873,1,28.67950273254769
2874,2,41.4398595099678
2875,1,43.999109101787205
2876,3,43.1230419325661
2877,2,41.159726243106
2878,1,35.88456754497417
2879,0,39.94570210160983
2880,0,36.320674916191834
2881,0,27.85677208701742
2882,0,23.25723206354395
2883,0,34.79701065397421
2884,0,52.660286192960754
2885,0,66.47751221901548
2886,0,47.42866950034605
2887,2,43.50304440056645
2888,0,44.20073069672704
2889,0,46.400190043878126
2890,0,39.89485013099413
2891,0,34.9770870173645
2892,0,23.304167519507832
2893,0,17.114507437394312
2894,0,17.75484122711551
2895,0,14.46435319422227
2896,0,15.813420919470325
2897,0,11.428365190882126
2898,0,18.060755550315488
2899,1,24.32166484023547
2900,0,23.79260871838601
2901,0,18.991015279056676
2902,0,23.92104971981731
2903,0,37.31045433830374
2904,1,40.74334206196022
2905,0,39.8739647242914
2906,0,31.46010287722526
2907,0,24.69978565638164
2908,0,27.540759294255025
2909,0,30.005450744009813
2910,2,40.048737346492985
2911,0,32.85734708097591
2912,0,25.61323806556369
2913,0,31.37767496907719
2914,2,32.207864760752024
2915,0,19.104034904665674
2916,0,20.365701320184115
2917,0,31.349639472858563
2918,0,36.179314616424406
2919,0,37.233180043197116
2920,1,28.907959252993567
2921,0,32.404309918692206
2922,0,31.245957866669315
2923,0,45.996768521304524
2924,2,48.04893812567275
2925,0,53.932153330698476
2926,0,33.45621982389798
2927,2,37.11128699283735
2928,0,36.69433678188899
2929,0,43.57717408333757
2930,0,33.75996658080446
2931,0,31.526952846705655
2932,0,25.991254390872214
2933,0,20.79532729130542
2934,0,23.288055160690046
2935,0,26.562258287966742
2936,1,44.23842472311034
2937,1,50.80298102369747
2938,1,32.94151946238742
2939,1,28.577971755780496
2940,0,31.781652900061317
2941,1,24.233286242957327
2942,1,23.043690839275925
2943,0,22.694685698480022
2944,0,23.98676195810016
2945,0,31.99550494735468
2946,0,22.700298058534965
2947,0,22.164512295494404
2948,0,19.266307700130497
2949,1,23.151214114976845
2950,0,28.534415829541256
2951,2,27.659248132528347
2952,1,33.678750831415954
2953,0,29.53628119105211
2954,1,27.992302777380623
2955,1,32.858047890094454
2956,0,33.9961017387604
2957,0,33.395255339591905
2958,0,35.87185663606785
2959,0,31.16435746962569
2960,0,21.41705188203411
2961,1,18.744094797232083
2962,1,18.99280874110784
2963,0,17.902807620586234
2964,0,21.640105673740898
2965,1,25.59593300240938
2966,0,29.743484546776372
2967,0,27.45738263720354
2968,0,44.19070266497273
2969,1,44.47409479253444
2970,0,45.882107829558144
2971,0,39.095533341186055
2972,0,37.93440276802319
2973,0,33.21306513203088
2974,0,37.84288890207766
2975,0,37.726915871696804
2976,2,35.36697840571077
2977,0,21.166014388724797
2978,0,23.85733268614701
2979,1,27.96293077772085
2980,0,26.546388198162383
2981,0,32.159680068236625
2982,0,34.54130091708107
2983,1,25.55974530353263
2984,0,28.437379880498604
2985,0,25.165153077449766
2986,0,24.85929080991512
2987,0,40.64879017171229
2988,0,51.977830597729564
2989,0,50.24056931057332
2990,1,50.15078711380882
2991,1,46.23718666906325
2992,1,39.32750731521436
2993,1,27.13038889056279
2994,0,21.916405842429345
2995,0,20.742780942356205
2996,0,23.27175077335653
2997,1,27.305336253398607
2998,1,20.901655524897862
2999,0,23.632182355994985
3000,1,22.756008362239257
3001,0,29.45785920511206
3002,0,27.236661804597546
3003,0,28.241813007943357
3004,0,26.869469886092528
3005,0,20.284795927325266
3006,0,25.457447367165965
3007,0,25.948600445886434
3008,2,25.737995320168608
3009,0,28.51947731818092
3010,0,24.91182881098198
3011,0,23.651422890196862
3012,0,27.475636952240325
3013,0,22.269364365845437
3014,0,26.233679447691934
3015,1,25.359456804370748
3016,0,24.74621583313257
3017,1,25.92933231192251
3018,0,24.77912626246966
3019,0,21.024766224071083
3020,0,26.65752424108675
3021,0,42.78828788416028
3022,0,37.22395602434404
3023,0,33.54613906901568
3024,0,26.268311848567013
3025,0,25.504216836657093
3026,0,36.16959538654392
3027,0,35.401058885516036
3028,0,40.999240989413
3029,1,43.533560936055146
3030,0,33.00297403420986
3031,2,19.8247003567668
3032,1,18.92763805366659
3033,0,13.028778898143646
3034,0,16.41231839607493
3035,1,23.6094680761004
3036,0,29.707743861039823
3037,0,24.98727838280793
3038,0,30.527575365168104
3039,0,41.55301900482815
3040,1,56.46763387992066
3041,0,59.117482149451305
3042,0,37.03320245436158
3043,0,41.591857634733856
3044,0,43.174835508221555
3045,0,41.48536005227333
3046,1,22.5285852424773
3047,1,21.370277586964963
3048,0,20.899732105944167
3049,0,18.988398913907407
3050,0,16.85065881692944
3051,1,13.872273938464819
3052,0,15.665149056973611
3053,0,17.30953796946031
3054,0,17.11341062180499
3055,0,13.45394161089511
3056,1,14.851741804440705
3057,0,12.609824989006782
3058,1,13.725205165316266
3059,1,28.04271956760907
3060,0,26.875525938823454
3061,0,28.57599371025248
3062,0,20.07056143290621
3063,0,15.776341692923559
3064,0,23.059686266979405
3065,0,24.859140771460307
3066,0,18.283027079477367
3067,0,16.30634217514431
3068,1,14.969252478494521
3069,1,17.05319090449367
3070,1,24.23857301668035
3071,0,20.607754034324426
3072,0,29.244928740130405
3073,0,34.012804598660246
3074,0,35.389056536484034
3075,0,24.04181259975193
3076,0,17.365286555618642
3077,0,16.55805335984454
3078,0,24.306494021481775
3079,1,32.60016549119351
3080,0,38.97665733268334
3081,0,38.921399964996965
3082,0,31.879016967737364
3083,0,33.71563000270168
3084,1,26.804546485916262
3085,0,25.85538511038758
3086,0,19.445899428825786
3087,1,23.256255190865065
3088,0,20.81234386650973
3089,0,21.019766510923425
3090,0,28.401669076761085
3091,0,38.6709466190797
3092,0,43.92512574506411
3093,2,45.062766843958364
3094,0,32.15867275784108
3095,1,21.951576430047616
3096,0,21.830251048606478
3097,2,31.152199168219717
3098,0,26.52916666543367
3099,0,32.22820386590675
3100,0,28.730566370660178
3101,1,21.36202485698121
3102,0,20.314883914548943
3103,0,27.04114125839523
3104,1,24.913570967926958
3105,0,23.852517081281952
3106,0,19.714669218718093
3107,0,19.782918113602022
3108,0,17.98692965931474
3109,1,29.116024729204817
3110,1,27.820023979108377
3111,0,23.93118130083159
3112,0,23.656706627485452
3113,0,27.77619065584517
3114,0,29.37058671876298
3115,0,24.101732829990816
3116,0,25.9086993522451
3117,0,28.329096185670174
3118,0,36.70479374365458
3119,0,38.326699801202544
3120,0,33.873748217500854
3121,1,33.12603126425401
3122,0,39.829222721069655
3123,0,29.845428991174728
3124,0,38.064341348870535
3125,0,33.32455055351637
3126,0,24.3708460260289
3127,0,25.018644522414675
3128,0,21.42514011933912
3129,0,30.905198876444327
3130,0,28.365972970874196
3131,0,34.93934412899355
3132,1,32.24896184400246
3133,0,25.193945040612373
3134,1,25.069388499438126
3135,0,28.133888178925815
3136,0,26.1719690509009
3137,1,25.54265719164561
3138,0,19.127586738131622
3139,0,17.22766756278532
3140,0,20.287411030252546
3141,0,24.429276754196735
3142,0,21.903837262021632
3143,0,25.535776193565457
3144,0,34.7232201521995
3145,3,37.99399320391646
3146,0,24.11158668569363
3147,0,14.932215833863424
3148,1,23.079460802393413
3149,0,19.188775419524273
3150,0,20.935831350205127
3151,0,19.940489315034803
3152,1,26.23726481737667
3153,0,26.246494235031566
3154,1,22.8995386025763
3155,0,13.56572272101998
3156,2,12.986757694398477
3157,0,15.387458936592433
3158,0,17.803246185204213
3159,0,14.69300785578858
3160,0,12.397013473756633
3161,1,11.728914102855907
3162,0,11.398022932173157
3163,0,16.391954313509956
3164,0,23.058894589151663
3165,0,15.090666804902225
3166,0,11.5047218945428
3167,0,24.872721646530472
3168,1,30.69658962068354
3169,1,26.980980925072636
3170,0,25.739166433318974
3171,0,28.04960319181788
3172,2,26.804178643971465
3173,0,21.05208008961265
3174,0,18.674885384264478
3175,0,18.907241013058425
3176,0,27.214654588294557
3177,0,27.56084764253756
3178,0,27.501816513241927
3179,0,26.536093642092187
3180,0,23.46556675583294
3181,0,17.793950233253838
3182,0,15.381468745180673
3183,2,19.040968052343576
3184,1,21.436666429494025
3185,0,26.643822393391847
3186,0,30.173848078756027
3187,0,32.088282237342185
3188,1,22.223182931053156
3189,0,15.471078512942753
3190,0,21.626103693955365
3191,0,31.10357992784857
3192,0,23.836168898324708
3193,0,24.673331729931675
3194,0,21.67645633354316
3195,1,28.041597111672203
3196,0,31.780315777079572
3197,0,40.0134807035866
3198,1,20.878186951992845
3199,0,23.11726541451663
3200,0,17.997410748347747
3201,0,14.035749959181166
3202,0,15.43870497249349
3203,0,15.075193029070885
3204,0,15.672346709413475
3205,0,16.368025499680282
3206,0,16.376825431990433
3207,0,12.746101424943676
3208,0,19.15164014016788
3209,0,20.947278169028124
3210,1,29.002305264678775
3211,1,24.463063779952694
3212,1,28.37608747670641
3213,0,25.156093991636578
3214,0,19.877395695899413
3215,0,22.027772895064608
3216,0,23.715273698949552
3217,0,29.23553407671234
3218,0,33.03066955364172
3219,0,30.38161311134936
3220,0,27.09225858501523
3221,0,27.181673542187113
3222,2,26.173759661075117
3223,0,18.69087976463611
3224,0,10.501374300291467
3225,0,9.738642017368282
3226,1,8.899583447082271
3227,0,5.187093196465648
3228,1,27.36917423884164
3229,0,31.91443814622751
3230,0,20.185386900499047
3231,0,20.939691454547646
3232,0,13.876992018300294
3233,0,14.115350887587585
3234,0,22.452464502938867
3235,0,24.61103759113916
3236,0,27.13375422779857
3237,0,28.551707556051262
3238,0,30.416703576137856
3239,0,32.093382631244275
3240,1,22.832828353634213
3241,0,31.713756364791884
3242,0,27.99734764099333
3243,0,29.723492360293076
3244,0,22.253490735834177
3245,0,13.887871421695262
3246,0,30.30502673547199
3247,1,32.636686877611695
3248,0,39.530133103869694
3249,1,45.188667421152516
3250,0,28.32759881933646
3251,0,29.083357450963366
3252,0,22.56985027958393
3253,0,25.103317557526072
3254,1,17.77328697264902
3255,0,16.770841472926705
3256,0,11.399805988807438
3257,1,9.48089179053225
3258,0,13.440543804316459
3259,0,14.256545136146244
3260,0,21.5879525491793
3261,0,27.897822936074384
3262,0,30.81386952894095
3263,0,25.98016463063839
3264,0,10.709204075885495
3265,1,7.71944339579239
3266,1,9.663494431764564
3267,1,17.248516236114362
3268,1,18.306020261992543
3269,0,19.731218029752775
3270,2,18.572666128240265
3271,1,23.817461515444464
3272,0,26.91344430261183
3273,0,27.82084597386072
3274,2,20.70434380118951
3275,0,17.932263805312434
3276,0,13.19991940090196
3277,1,11.993331158366457
3278,0,14.215490905525536
3279,0,11.546855816070515
3280,0,22.83668523454493
3281,0,21.715484674728643
3282,1,24.126086888238767
3283,0,17.541618029072477
3284,0,15.707175740792358
3285,0,23.046718079546338
3286,0,28.083640429806245
3287,1,29.24843870444117
3288,0,28.84001897309919
3289,0,33.69457615930678
3290,0,28.46177840332024
3291,0,22.173806097635243
3292,0,13.84603560972653
3293,0,22.892674418264136
3294,1,27.17092194776889
3295,0,18.89185698103806
3296,0,19.443301347561682
3297,0,21.929054957814706
3298,0,22.016912387583233
3299,0,28.02632911723233
3300,0,29.071939797306456
3301,1,37.05171035701193
3302,0,24.521097205613117
